category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
논현역 음식집,판교집 학동직영점,소고기구이,서울 강남구 학동로 158 율암빌딩 지하 1층 106호,논현동 127-2,06112,4.48,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_60%2F17098866053442i8Xf_JPEG%2FIMG_2168.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_265%2F17098867112937IT4w_JPEG%2FIMG_2195.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240308_246%2F1709886695522A1Pll_JPEG%2FIMG_2181.JPG""]","{""일"": [""13:00 - 22:00"", ""21:00 라스트오더""], ""월"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:00 라스트오더""], ""화"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:00 라스트오더""], ""수"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:00 라스트오더""], ""목"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:00 라스트오더""], ""금"": [""11:00 - 22:00"", ""15:00 - 17:00 브레이크타임"", ""21:00 라스트오더""], ""토"": [""13:00 - 22:00"", ""21:00 라스트오더"", ""접기""]}","""냉삼 2인분 + 쫄목살 2인분 (59,000)\n듀록 흑돼지 쫄목살 200g (15,000)\n(한정판매) 쫄목살 뭉티기세트 (59,000)\n(한정판매) 냉삼 뭉티기 세트 (59,000)"""
논현역 음식집,태양곱창 신논현,"곱창,막창,양",서울 강남구 봉은사로1길 27 1층,논현동 165-10,06119,4.48,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240813_75%2F1723529360435jaR9H_JPEG%2FzXMJpeHJFh_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240813_80%2F1723528344643enjXG_JPEG%2F167.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240813_115%2F1723528344651ITmPp_JPEG%2F1.jpg""]","{""일"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""월"": [""11:00 - 02:00"", ""14:00 - 17:00 브레이크타임"", ""01:00 라스트오더""], ""화"": [""11:00 - 02:00"", ""14:00 - 17:00 브레이크타임"", ""01:00 라스트오더""], ""수"": [""11:00 - 02:00"", ""14:00 - 17:00 브레이크타임"", ""01:00 라스트오더""], ""목"": [""11:00 - 02:00"", ""14:00 - 17:00 브레이크타임"", ""01:00 라스트오더""], ""금"": [""11:00 - 02:00"", ""14:00 - 17:00 브레이크타임"", ""01:00 라스트오더""], ""토"": [""11:00 - 02:00"", ""01:00 라스트오더"", ""접기""]}","""돼지곱창전골 - 소 (35,000)\n돼지곱창전골 - 중 (40,000)\n돼지곱창전골 - 대 (45,000)\n곱창국밥 (10,000)"""
논현역 음식집,우기식당 바다점,생선회,서울 강남구 강남대로 520 1층 우기식당 바다점,논현동 164,06114,4.43,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221018_196%2F1666030427712hUNcD_JPEG%2F%25BC%25F7%25BC%25BA%25C8%25B8%25B8%25F0%25B5%25EB.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221018_176%2F1666030428048CVKoG_JPEG%2F%25BF%25AC%25BC%25F7%25C0%25CC.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221018_203%2F1666030419167yoPsp_JPEG%2F%25B9%25DD%25B9%25DD%25C0%25CC.jpg""]","{""일"": [""12:00 - 23:00"", ""15:00 - 17:00 브레이크타임""], ""월"": [""16:30 - 23:00""], ""화"": [""16:30 - 23:00""], ""수"": [""16:30 - 23:00""], ""목"": [""16:30 - 23:00""], ""금"": [""16:30 - 23:00""], ""토"": [""12:00 - 23:00"", ""15:00 - 17:00 브레이크타임"", ""- 명절 연휴 추석 당일(16일),(17일) 휴무입니다."", ""접기""]}","""숙성회반 해산물반 (63,000)\n숙성회 (소/중/대) (46,000)\n해물모듬 (35,000)\n연어반육회반 (46,000)"""
논현역 음식집,아낙 본점,한식,서울 강남구 학동로20길 30,논현동 134-9,06113,4.55,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_175%2F162988513585283lW0_JPEG%2FD1hlDsomy-Z6Kgh_EVuNmq0Q.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_169%2F1629885135953zOR2E_JPEG%2FJ4ar7fnVSFnCwHoTCNVNNmzB.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_219%2F16298853854906W9cu_JPEG%2F0jvAC60p1y5LACPmnpMuBanw.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""15:00 - 24:00"", ""23:00 라스트오더""], ""화"": [""15:00 - 24:00"", ""23:00 라스트오더""], ""수"": [""15:00 - 24:00"", ""23:00 라스트오더""], ""목"": [""15:00 - 24:00"", ""23:00 라스트오더""], ""금"": [""15:00 - 24:00"", ""23:00 라스트오더""], ""토"": [""15:00 - 24:00"", ""23:00 라스트오더"", ""접기""]}","""김치찜 (27,000)\n오징어튀김 (20,000)\n누드골뱅이 (25,000)\n탕수육 (25,000)"""
논현역 음식집,물고기자리 논현점,생선회,서울 강남구 학동로4길 39 지상1층,논현동 161-17,06114,4.56,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240907_53%2F1725716037823rNFhj_JPEG%2F1000034310.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240907_277%2F1725716038883qrJEs_JPEG%2F1000035049.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240907_258%2F1725716038564KOFAG_JPEG%2F1000035895.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""15:00 - 23:00""], ""화"": [""15:00 - 23:00""], ""수"": [""15:00 - 23:00""], ""목"": [""15:00 - 23:00""], ""금"": [""15:00 - 23:00""], ""토"": [""15:00 - 23:00"", ""접기""]}","""활숙성 모듬회 코스 1인 (42,000)"""
논현역 음식집,류몽민 학동역점,닭갈비,서울 강남구 학동로25길 11 씨플레이스 2층 101호,논현동 38-8,06046,4.74,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20241010_18%2F1728543828880bXDNo_JPEG%2FSyfjAybkVH_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241002_61%2F1727857120198YeGWM_PNG%2F5%25B9%25F8_%25C0%25CC%25B9%25CC%25C1%25F6_%2528%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA%2529.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241002_217%2F1727857095731JSH82_PNG%2FKakaoTalk_20241002_152610582_06.png""]","{""일"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""월"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""화"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""수"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""목"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""금"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더""], ""토"": [""11:30 - 22:00"", ""15:30 - 17:30 브레이크타임"", ""21:00 라스트오더"", ""접기""]}","""바사칸닭전N (18,000원)\n류몽민 직화 닭갈비(2인분 이상)대표 (28,000원)\n류몽민 직화 닭갈비(2인분 이상)대표 (28,000원)\n갈릭 직화 닭갈비(2인분 이상) (30,000원)"""
논현역 음식집,리북집,"족발,보쌈",서울 강남구 학동로2길 47,논현동 163-4,06114,4.39,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180207_37%2F1517980183141J27s6_PNG%2FPITu1hiGlKJ6FCdKBjh2YtPc.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151104_61%2F1446625270547M0H3L_JPEG%2F167054575129193_0.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151104_165%2F1446625270638gbksB_JPEG%2F167054575129193_1.jpg""]","{""일"": [""11:00 - 23:00"", ""22:00 라스트오더""], ""월"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""화"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""수"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""목"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""금"": [""11:00 - 01:00"", ""00:00 라스트오더""], ""토"": [""11:00 - 01:00"", ""00:00 라스트오더"", ""접기""]}","""누룽지 (5,000)\n라면 (5,000)\n족발(앞발) (40,000)\n냉채족발(특미) (40,000)"""
논현역 음식집,성천막국수 논현점,막국수,서울 서초구 강남대로 545-12 106호,반포동 706-6,06535,4.35,37.50312,127.0014,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191124_76%2F15745864705473Cxu1_JPEG%2FnIQpD-9FI8SBA4jrS2kr_lRH.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190219_48%2F155056245821887LEP_JPEG%2Ft1iF1KSViQkU7tjUyeGnMDze.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAyMjhfMTM4%2FMDAxNjc3NTc1NDY1NTA0.GM5nFFdrURmLaZH61uWxjRwr3-cE9v2TBk_q3P1olwcg.88TaGPHaLPxX8avvVaQHTrc0IgadSVmybV8QyTv7PsIg.JPEG%2F20230224_132500.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""14:30, 20:30 라스트오더""], ""화"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""14:30, 20:30 라스트오더""], ""수"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""14:30, 20:30 라스트오더""], ""목"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""14:30, 20:30 라스트오더""], ""금"": [""11:30 - 21:00"", ""15:00 - 17:00 브레이크타임"", ""14:30, 20:30 라스트오더""], ""토"": [""11:30 - 19:00"", ""18:30 라스트오더"", ""접기""]}","""제육 (13,000)\n제육 반접시 (6,500)\n물막국수 (8,000)\n비빔막국수 (8,000)"""
논현역 음식집,야끼니꾸소량 논현점,"육류,고기요리",서울 강남구 학동로4길 45 1층,논현동 162,06114,4.35,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20241013_227%2F1728802338677xK5St_JPEG%2Fde4g78fY1U_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_223%2F1700016499036xgqEi_JPEG%2FKakaoTalk_20231115_114302632_04.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_244%2F1700016499546Y3UIx_JPEG%2FKakaoTalk_20231115_114302632_09.jpg""]","{""일"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""월"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""화"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""수"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""목"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""금"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""토"": [""17:00 - 02:00"", ""01:00 라스트오더"", ""접기""]}","""대량카세(550g) (59,000)\n소량카세 (350g) (39,000)\n호루몬3종셋트(특양,염통,스지) (29,000)\n자루카세(차돌,관자,오징어등) (25,000)"""
논현역 음식집,대패마켙 강남논현점,"육류,고기요리",서울 강남구 학동로2길 49 1층,논현동 163-5,06114,4.35,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20241009_243%2F1728460172284P7Hg6_JPEG%2FwHn4j44FEQ_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20231113_230%2F1699845618304sh7iI_JPEG%2F8872c78b-81d3-11ee-8382-505dacfbaa5c_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20241009_154%2F1728461395997oW4Iv_JPEG%2FKakaoTalk_20240528_102803029_15.jpg""]","{""대체 정보"": ""매일\n15:00 - 05:00""}","""360시간숙성 드라이에이징 대패삼겹살 (7,900)\n360시간숙성 드라이에이징 대패목살 (7,900)\n[명품돼지 듀록 알밤] 대패삼겹살 (3,900)\n[명품돼지 듀록 알밤] 대패목살 (3,900)"""
논현역 음식집,회식의달인 신논현점,"육류,고기요리",서울 강남구 학동로2길 39 2층,논현동 144-8,06114,4.79,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240509_147%2F1715252541974KmYdR_JPEG%2FKakaoTalk_20240509_200022622.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200728_151%2F1595916833066qQpoL_PNG%2FPTrejEmkqeqraTLlTZ-QiB7E.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211124_297%2F1637747038740dtSV8_JPEG%2FKakaoTalk_20201208_192337852.jpg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""성인 (29,900)\n초등학생 (18,900)\n36개월이상 (9,900)\n36개월미만 (1)"""
논현역 음식집,영동소금구이 논현본점,"육류,고기요리",서울 강남구 강남대로124길 10 1층 영동소금구이,논현동 163,06114,4.58,37.5070626,127.0322589,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180706_122%2F1530807528832QJ0uB_JPEG%2FdnEtqg4tHYCCmQPqpfdUt-l0.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210415_105%2F1618474220072LN6wl_JPEG%2FOiHInoc8sTzmj9EW43S3WmDj.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210415_62%2F1618474219936Kb5IY_JPEG%2FiWA3R9NwWUX9IfPgcVQeLRzR.jpg""]","{""대체 정보"": ""매일\n16:00 - 24:00\n23:30 라스트오더""}","""영동소금구이(한우모듬100g) (18,000)\n키조개관자+묵은지 (13,000)\n차돌된장라면 (7,000)\n차돌볶음밥 (5,000)"""
논현역 음식집,달맞이 본점,생선회,서울 강남구 학동로2길 28,논현동 143-3,06114,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200913_16%2F1599944823596p3h5A_JPEG%2FeCcMlq3yYVdkjxwRGbFJ1nh2.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_122%2F1620126601715EcbcA_JPEG%2F7sepMMSe1FdlD6oFWHWsobPS.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMjVfMTI0%2FMDAxNjk4MTkyODI1MTMz.hRfSmPx1Jdufo9uQpnyLAi21bSat0BfzODs6rCnFKTMg.vLCt6A5isopMIeloGwjjqWbqrqaUZl9Lh3bSI9iPEp4g.JPEG%2Fupload_27cffcc4df733c50887a8f9c6c73acff.jpeg""]","{""대체 정보"": ""매일\n17:00 - 02:00""}","""달맞이숙성회 (50,000)\n육 사시미 단품 (36,000)\n우니(성게알) (39,000)\n그믐달세트(10시이후) (40,000)"""
논현역 음식집,원강,"육류,고기요리",서울 강남구 학동로6길 16,논현동 122-18,06110,4.3,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_300%2F1441017543755WeaI6_GIF%2F11678576_0.g"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_115%2F1441017544214vwOlO_GIF%2F11678576_1.g"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_285%2F1441017544484wblFE_GIF%2F11678576_2.g""]","{""대체 정보"": ""매일\n11:30 - 22:00""}","""점심특선 (42,000)\n육사시미(180g) (63,000)\n꽃등심 (73,000)\n간받이(150g) (93,000)"""
논현역 음식집,무한쌈밥집,쌈밥,서울 서초구 강남대로93길 23-10,잠원동 36-27,06530,4.36,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190718_127%2F156341591139922iL2_JPEG%2FYmVw2bBvHaI4tC2pLfFOAb3v.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191123_97%2F1574474422073DT24G_JPEG%2F7THwfSeiOFrp5L-uOpk5JLqU.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221208_260%2F1670458032988ABoSy_JPEG%2F20221202_162052.jpg""]","{""대체 정보"": ""매일\n11:30 - 22:00""}","""냉삼겹살 (10,000)\n제육쌈밥정식 (12,000)\n우삼겹살 (11,000)\n해물쌈장 (5,000)"""
논현역 음식집,MUU한우다이닝 논현본점,소고기구이,서울 강남구 강남대로122길 55 MUU한우다이닝 논현본점,논현동 158-28,06115,4.75,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240410_205%2F17127354481541MIUe_JPEG%2FIMG_4307.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240410_17%2F1712735452566eEjdj_JPEG%2FIMG_4323.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240410_132%2F1712735459957gbmot_JPEG%2FIMG_4320.jpeg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""16:00 - 23:30"", ""22:30 라스트오더""], ""화"": [""16:00 - 23:30"", ""22:30 라스트오더""], ""수"": [""16:00 - 23:30"", ""22:30 라스트오더""], ""목"": [""16:00 - 23:30"", ""22:30 라스트오더""], ""금"": [""16:00 - 23:30"", ""22:30 라스트오더""], ""토"": [""16:00 - 23:30"", ""22:30 라스트오더"", ""접기""]}","""T_BON course(1인) (129,000)\nM course (1인) (99,000)\nT_Bon + premium (2종) (149,000)\nClassic course (1인) (79,000)"""
논현역 음식집,경동관 나주곰탕나주전 논현점,"곰탕,설렁탕",서울 강남구 학동로 158 율암빌딩 110호,논현동 127-2,06112,4.75,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220428_104%2F1651126330094tH8jR_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220428_67%2F1651126316237AO3Lz_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220428_160%2F1651126322954GIvdk_JPEG%2Fimage.jpg""]","{""일"": [""09:00 - 21:00""], ""월"": [""09:00 - 22:00""], ""화"": [""09:00 - 22:00""], ""수"": [""09:00 - 22:00""], ""목"": [""09:00 - 22:00""], ""금"": [""09:00 - 22:00""], ""토"": [""09:00 - 21:00"", ""접기""]}","""나주곰탕대표 (11,000원)\n진심곰탕대표 (16,000원)\n영양 왕갈비탕대표 (16,000원)\n얼큰 소고기국밥대표 (11,000원)"""
논현역 음식집,소문난마산아구해물찜 본점,"아귀찜,해물찜",서울 서초구 강남대로99길 29-9 정원빌딩 소문난마산아구해물찜 본점,잠원동 22-9,06526,4.52,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161012_207%2F1476277438929Y7sY8_JPEG%2F176962623376978_1.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161012_68%2F1476277439442XS4db_JPEG%2F176962623376978_6.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_202%2F1694567683417UXzfG_JPEG%2FIMG_1688.jpeg""]","{""일"": [""09:00 - 21:00""], ""월"": [""09:00 - 22:00""], ""화"": [""09:00 - 22:00""], ""수"": [""09:00 - 22:00""], ""목"": [""09:00 - 22:00""], ""금"": [""09:00 - 22:00""], ""토"": [""09:00 - 21:00"", ""접기""]}","""해물찜(2~3인용) (58,000)\n생물아구찜(2~3인용) (59,000)\n생물 연포탕(2~3인용) (60,000)\n생물아구지리탕(2~3인용) (63,000)"""
