category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
논현역 술집,대동집 서울논현점,요리주점,서울 강남구 강남대로124길 12 1층 대동집,논현동 163-2,06114,4.35,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200319_169%2F1584606486921QofIK_JPEG%2FwCwyPqdqQC3RGpDFMBJoJv8D.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200319_280%2F15846065222987tqTS_JPEG%2FjaYhvfqAOwvAgvXlA57ITJBv.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210502_111%2F1619935613813mNlNC_JPEG%2FKuXNj-2vHqiOE0jqr28uBCYP.jpg""]","{""토"": [""17:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 02:00""], ""화"": [""17:00 - 02:00""], ""수"": [""17:00 - 02:00""], ""목"": [""17:00 - 02:00""], ""금"": [""17:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""보쌈 (28,000)\n녹두해물파전 (16,000)\n녹두해물김치전 (17,000)\n녹두김치파전(반반) (18,000)"""
논현역 술집,다트플렉스 강남점,"맥주,호프",서울 강남구 학동로2길 56 2층,논현동 164-14,06114,4.35,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221026_22%2F1666766522210V6vno_JPEG%2FKakaoTalk_20221026_144606597.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221026_108%2F1666766522234Rf1Oa_JPEG%2FKakaoTalk_20221026_144606597_01.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221103_143%2F1667445534617GvDzQ_JPEG%2FKakaoTalk_20221103_121818679.jpg""]","{""토"": [""17:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 02:00""], ""화"": [""17:00 - 02:00""], ""수"": [""17:00 - 02:00""], ""목"": [""17:00 - 02:00""], ""금"": [""17:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""다트 60분 (20,000)\n다트세트 (39,500)\n다트 30분 (12,000)\n내기 세트 (25,500)"""
논현역 술집,유케집 논현점,요리주점,서울 강남구 강남대로114길 10 1층 102호 유케집 논현점,논현동 198-3,06120,4.35,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_19%2F1701569980146pVilk_JPEG%2FKakaoTalk_20231116_191556319_06.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231203_167%2F1701569979956PmG8u_JPEG%2FKakaoTalk_20231116_191556319_09.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240109_24%2F1704768200426V6gdm_PNG%2F20240109_103433.png""]","{""토"": [""16:00 - 02:00"", ""01:00 라스트오더""], ""일"": [""16:00 - 01:00"", ""00:00 라스트오더""], ""월"": [""16:00 - 01:00"", ""00:00 라스트오더""], ""화"": [""16:00 - 01:00"", ""00:00 라스트오더""], ""수"": [""16:00 - 01:00"", ""00:00 라스트오더""], ""목"": [""16:00 - 01:00"", ""00:00 라스트오더""], ""금"": [""16:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""[NEW] 모츠나베(대창전골) (33,000)\n한우 차돌박이 육사시미 (52,000)\n(당일 도축)뭉티기 (58,000)\n한우++ 육회 (38,000)"""
논현역 술집,장생건강원,바(BAR),서울 강남구 강남대로124길 23,논현동 145-12,06114,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220131_197%2F16436231093654hw7F_JPEG%2F%25C0%25E5%25BB%25FD%25B0%25C7%25B0%25AD%25BF%25F8_%25C1%25A4%25B8%25E9%25BB%25E7%25C1%25F8.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220131_102%2F16436229224020IP1m_JPEG%2F%25B1%25D7%25B8%25B21.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220131_28%2F1643623232706ziYhR_PNG%2F%25C0%25E5%25BB%25FD%25C5%25AB%25B7%25EB_%25C0%25DB%25C0%25BA%25C6%25C4%25C0%25CF.png""]","{""대체 정보"": ""매일\n19:00 - 04:00\n03:45 라스트오더""}","""Classic Cocktail (17,000)\nIce americano (2,000)\nWhisky Glass (16,000)\nBy the glass Wine (15,000)"""
논현역 술집,토가라시,이자카야,서울 강남구 학동로25길 14 1층,논현동 37-1,06046,4.34,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191124_265%2F1574598432893brkrX_JPEG%2FHHZKV_cWuyiqagCkSaGUCsl5.jpeg.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240508_120%2F171513100934964Mpk_JPEG%2Fimage.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20240508_248%2F1715131001486cHt8F_JPEG%2Fimage.jpg""]","{""토"": [""11:30 - 14:30""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""화"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""수"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""목"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""금"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임"", ""접기"", ""영업시간 수정 제안하기""]}","""모츠나베 (32,000)\n토가라시모츠나베 (34,000)\n토가라시 닭목살양념구이 (20,000)\n라멘류 (10,000)"""
논현역 술집,마요네즈 신논현점,이자카야,서울 강남구 강남대로114길 14 1층,논현동 198-6,06120,4.34,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240820_176%2F1724086252718FPk6k_JPEG%2FKakaoTalk_20240820_015001763.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240820_128%2F17240861678234rBGf_JPEG%2FKakaoTalk_20240820_014646324.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240820_195%2F1724086162535CSX5m_JPEG%2FKakaoTalk_20240820_014650717.jpg""]","{""토"": [""11:30 - 14:30""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""화"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""수"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""목"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임""], ""금"": [""11:30 - 23:00"", ""14:30 - 17:30 브레이크타임"", ""접기"", ""영업시간 수정 제안하기""]}","""(해피아워) 생맥주,하이볼 2+1 (36,000)\n한판세트 (38,000)\n야키토리 (1,500)\n곱도리탕 (3,000)"""
논현역 술집,명불허전원조골뱅이 논현점,포장마차,서울 강남구 강남대로118길 20 1층 101호,논현동 183-4,06120,4.34,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220815_186%2F1660508846787oh47Y_JPEG%2F20220813_053040.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220815_132%2F1660509435349b5ScL_JPEG%2F20220812_040303.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220815_248%2F16605094590181x3Ed_JPEG%2F20220812_040331.jpg""]","{""토"": [""17:00 - 04:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 04:00""], ""화"": [""17:00 - 04:00""], ""수"": [""17:00 - 04:00""], ""목"": [""17:00 - 04:00""], ""금"": [""17:00 - 04:00"", ""접기"", ""영업시간 수정 제안하기""]}","""자연산 골뱅이 모둠탕 (38,000)\n원조 골뱅이 무침 (쫄면사리) (26,000)\n원조 냉골뱅이무침(쫄면사리) (28,000)\n백골+참골 소금구이 (43,000)"""
논현역 술집,하루쿠마,이자카야,서울 서초구 신반포로47길 82 1층,잠원동 27-9,06526,4.63,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240524_111%2F1716547541264KdVLG_JPEG%2F1000000038.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_72%2F1614667248333iElyl_JPEG%2FYVmt6Y7n8Qu6-305upqsi8TD.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_35%2F16146672869976H07M_JPEG%2FKc-YHEFHwNpXxgFOdHH5NmOY.jpg""]","{""토"": [""17:00 - 04:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 04:00""], ""화"": [""17:00 - 04:00""], ""수"": [""17:00 - 04:00""], ""목"": [""17:00 - 04:00""], ""금"": [""17:00 - 04:00"", ""접기"", ""영업시간 수정 제안하기""]}","""사시미 모리아와세 3인 (75,000)\n모둠사시미 (24,000)\n매콤 닭날개 튀김 (20,000)\n광어 고노와다 (34,000)"""
논현역 술집,끌림,요리주점,서울 서초구 주흥16길 22,반포동 709,06534,4.93,37.50312,127.0014,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_27%2F1697465269791PSMTg_JPEG%2F1000001066.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_76%2F1697465171333C2t2U_JPEG%2F1000001079.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_257%2F1697465170894SgKv3_JPEG%2F1000001080.jpg""]","{""토"": [""17:00 - 04:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 04:00""], ""화"": [""17:00 - 04:00""], ""수"": [""17:00 - 04:00""], ""목"": [""17:00 - 04:00""], ""금"": [""17:00 - 04:00"", ""접기"", ""영업시간 수정 제안하기""]}","""Vip 한우맡김차림 (64,000)\nVip 런치 한우오마카세 (49,000)\n한우맡김차림 (54,000)\n런치 한우맡김차림 (42,000)"""
논현역 술집,오쓰,이자카야,서울 강남구 강남대로114길 19 101호,논현동 184-19,06120,4.93,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240904_243%2F1725442614308RwAyJ_JPEG%2FDSC_5349.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240904_238%2F1725442585027qYNKu_JPEG%2FDSC_5487.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240904_283%2F17254425933663pt7Q_JPEG%2FDSC_5588-Edit.JPG""]","{""토"": [""17:00 - 04:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 04:00""], ""화"": [""17:00 - 04:00""], ""수"": [""17:00 - 04:00""], ""목"": [""17:00 - 04:00""], ""금"": [""17:00 - 04:00"", ""접기"", ""영업시간 수정 제안하기""]}","""모츠나베 (34,000)\n단새우+우니set (38,000)\n연어사시미 (33,000)\n메로구이 (28,000)"""
논현역 술집,믹스드테이블,바(BAR),서울 강남구 강남대로122길 14 지하1층,논현동 166-2,06119,4.5,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_64%2F1694662953387WnIpv_JPEG%2FAAA03308.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231018_112%2F1697561673251BxYqG_JPEG%2FIMG_3831.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230914_19%2F1694662953265qsjJn_JPEG%2FAAA03219.jpeg""]","{""토"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""화"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""수"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""목"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""금"": [""18:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""블랙퍼스트&토닉대표 (15,000원)\n스파클링 페어대표 (13,000원)\n카이막&멜론대표 (19,000원)\n트러플 감자튀김대표 (18,000원)"""
논현역 술집,헤비스모커,바(BAR),서울 강남구 강남대로122길 31 2층,논현동 160-11,06114,4.56,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211111_73%2F1636604665701BPzIv_JPEG%2F51D58817-F5C4-44D9-83C4-7EF02C10CE07.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MzFfMjcy%2FMDAxNjYxOTQ5ODkwNDk0.RpIUSE28J_Wv69-f-YqGgTv0gMDyOyRgCN4hB90RYRcg.arOouIOgZ8wSJKLkAJ4jZfAuNlbrtvka9LuIPye7a5kg.JPEG%2F04D28F80-C50B-427B-AA47-03C8A281E67A.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzEwMTlfMTg1%2FMDAxNjk3NjQ3Mjc2NjM4.StsDIq6fhk_8cuH5wddaWKbHifbm5PfEi6XNXYiTFa4g.OV_PrqbqTGC1erPYFt13EjB9lGRD4QtUpcsFrOmrxEYg.JPEG%2Fupload_045c6673a876e7567006264f20d1a9e5.jpg""]","{""대체 정보"": ""매일\n17:00 - 05:00""}","""무제한칵테일 (20,000)\n후카(물담배) (29,000)\n나초 (12,000)\n커피 (4,800)"""
신논현역 술집,은하수,이자카야,"서울 강남구 봉은사로4길 17 3, 4층",역삼동 811,06123,4.63,37.49988,127.03856,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240812_98%2F17234562024024EqBd_JPEG%2F8781204D-4346-4FFF-9BD2-6A34C0AC004A.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240812_113%2F1723456203602Kox3d_JPEG%2F3472490055933000277_20240425190238311.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240812_13%2F1723456203879Y84Tz_JPEG%2F3472490055939184724_20240425190202246.jpeg""]","{""토"": [""17:00 - 01:00""], ""일"": [""17:00 - 24:00""], ""월"": [""11:30 - 24:00"", ""14:30 - 18:00 브레이크타임""], ""화"": [""11:30 - 24:00"", ""14:30 - 18:00 브레이크타임""], ""수"": [""11:30 - 24:00"", ""14:30 - 18:00 브레이크타임""], ""목"": [""11:30 - 24:00"", ""14:30 - 18:00 브레이크타임""], ""금"": [""11:30 - 01:00"", ""14:30 - 18:00 브레이크타임"", ""- 라스트오더 런치 13:30 / 디너 22:30"", ""접기"", ""영업시간 수정 제안하기""]}","""1인 모리아와세 (22,000)\n트러플 크림 고로케 (18,000)\n토마토 해산물 스프 (30,000)\n7종 모리아와세 (79,000)"""
신논현역 술집,반포뎅,요리주점,서울 서초구 사평대로53길 30 1층,반포동 734-32,06540,4.29,37.50312,127.0014,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240731_225%2F1722392672226BJlYs_PNG%2F%25BF%25C0%25B5%25AD_%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_%25BB%25E7%25C1%25F8_%25281%2529.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240731_172%2F17223938631117OcEl_PNG%2F%25C2%25A5%25B0%25E8%25C4%25A1_%2528%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_%25BB%25E7%25C1%25F82%2529.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240731_217%2F1722393863264BqwLG_PNG%2F%25C5%25D7%25C0%25CC%25BA%25ED_%25BC%25D5%25B4%25D4_%25BD%25C3%25C1%25A1_%2528%25C7%25C3%25B7%25B9%25C0%25CC%25BD%25BA_%25BB%25E7%25C1%25F83%2529.png""]","{""토"": [""18:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 02:00""], ""화"": [""18:00 - 02:00""], ""수"": [""18:00 - 02:00""], ""목"": [""18:00 - 02:00""], ""금"": [""18:00 - 02:00"", ""접기"", ""영업시간 수정 제안하기""]}","""어묵꼬지_Blue (2,000)\n어묵꼬지_Yellow (2,500)\n어묵꼬지_ Red (3,000)"""
신논현역 술집,쿠시쿠로,이자카야,서울 서초구 사평대로53길 14-1 1층,반포동 739-14,06542,4.7,37.50312,127.0014,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_291%2F1721724492480U6yfc_JPEG%2FIMG_1903.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_110%2F1721724581139tEVf5_JPEG%2FIMG_1904.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA3MjNfNDUg%2FMDAxNzIxNjY2Njk3MDkw.J72pMvf6PT4zhAZIBA5gW6qUYSAPiTFjitRTi6454Ukg.tbapml7gf_HB18UiCMSRldb4vsuskzzmZh7VJD_UK7Yg.JPEG%2F9C8A7401-707F-43CC-88D2-21497593F290.jpeg""]","{""토"": [""17:00 - 01:00""], ""일"": [""17:00 - 01:00""], ""월"": [""17:00 - 01:00""], ""화"": [""17:00 - 01:00""], ""수"": [""17:00 - 01:00""], ""목"": [""17:00 - 01:00""], ""금"": [""17:00 - 01:00"", ""접기"", ""영업시간 수정 제안하기""]}","""오마카세 (29,000)"""
신논현역 술집,토리키치 신논현점,이자카야,서울 강남구 강남대로114길 20 지하2층 2호,논현동 198-10,06120,4.36,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240326_223%2F1711410290033QzS8R_JPEG%2Fa94ca117-eb01-11ee-86ef-b4055dce0220_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240110_78%2F1704853445596N2ym1_JPEG%2F4dc341f7-af5f-11ee-8eb0-a0369ffde5bc_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240326_53%2F1711410153528ELEp8_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2024-03-21_%25BF%25C0%25C0%25FC_7.35.36.png""]","{""토"": [""17:00 - 01:30"", ""00:30 라스트오더""], ""일"": [""17:00 - 00:30"", ""23:30 라스트오더""], ""월"": [""17:00 - 00:30"", ""23:30 라스트오더""], ""화"": [""17:00 - 00:30"", ""23:30 라스트오더""], ""수"": [""17:00 - 00:30"", ""23:30 라스트오더""], ""목"": [""17:00 - 00:30"", ""23:30 라스트오더""], ""금"": [""17:00 - 01:30"", ""00:30 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""특선 야키토리 세트 (39,000)\n야키토리/쿠시카츠 (2,900)\n토리키치 해피아워 (1,900)\n무조건 개이득 대야하이볼잔 사이즈업 (23,900)"""
신논현역 술집,코다차야 강남점,이자카야,서울 강남구 강남대로 468 충림빌딩 지하1층 코다차야강남점,역삼동 808-4,06123,4.37,37.49988,127.03856,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160108_145%2F1452233734096Betru_JPEG%2F176058554553151_0.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160108_296%2F14522337341574Cz0g_JPEG%2F176058554553151_1.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160108_109%2F14522337342639LSdk_JPEG%2F176058554553151_2.jpg""]","{""토"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""18:00 - 03:00"", ""02:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""(분식야) 나가사끼짬뽕 (18,000)\n(코다야) 치즈김치볶음밥 (10,000)\n(군산회집) 연어샐러드 (19,000)\n(군산회집) 모듬회(중) (26,000)"""
신논현역 술집,씨엠뮤직타운 본점,요리주점,서울 서초구 서초대로77길 58 2층,서초동 1303-36,06611,4.37,37.48818,127.01751,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240201_96%2F1706794034844J2nTP_JPEG%2F1706635528831.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240201_275%2F1706794522043ICChR_JPEG%2FKakaoTalk_20240123_194909553_02.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240201_82%2F1706794618669ScotS_JPEG%2FKakaoTalk_20231124_154401750_11.jpg""]","{""토"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""18:00 - 03:00"", ""02:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""생 연어사시미 (28,800)\n양념치킨 (27,900)\n후라이드 치킨 (27,900)\n해물떡볶이 (28,800)"""
